nuts2_code,country,Environmental_Health,Food_Physical_Health,Housing,Transportation,Financial_Institution_Access,Insurance_Access,Broadband_Access,Research_University_Density,RD_Facility_Density,Community_College_Density,No_Highschool_Completion,Mean_Years_Schooling,Preschool_Enrollment,Juvenile_Felony_Rates,Higher_Ed_Enrollment,Disconnected_Youth,Economic_Connectedness,Social_Clustering,Support_Network_Ratios,Civic_Organization_Density,Real_GDP,GDP_Growth,GDP_per_capita,Jobs_Productivity,Worker_Productivity,Total_Jobs,Youth_Employment,Employment_Population_Ratio,High_Skill_Jobs,Overall_Unemployment,Youth_Unemployment_Gap,Labor_Force_Participation,Youth_Participation_Gap,Median_Earnings,Gender_Earnings_Gap
DEA5,DE,12.176997983815419,58.72182045937128,30.10275455389153,9.036531140410897,74.9428590953478,64.99895517079743,92.91745733316033,86.81970482126462,16.58091603366244,53.8616047239658,3.439889954844433,31.006052204425096,62.62758357096547,67.71200846368394,77.21465930593746,88.9209329771551,90.65623875717085,45.687307994927494,72.21437146627657,30.494755147143728,1.9832802370351343,92.19624753752595,42.88481410670233,82.15840948497998,11.530499383570325,18.28139651325884,53.086555283585376,14.146167107836249,54.71590922133299,64.8472690098688,66.5863036078383,97.07346609573152,87.83976513942271,90.6299093983724,32.47919726337025
DEB1,DE,84.80645484030711,76.02478094425791,95.0186310332535,28.838010551185956,76.58146492411296,18.662195057853047,90.1219855627602,27.07560766474667,27.695224549328977,35.352383000074006,76.98753232287659,23.852903062038934,94.75785997623419,45.076105710509054,34.75488386156172,4.87842935692373,5.752107723239142,9.309085530537974,70.33251317820218,85.17585501375001,25.16188011299102,51.89450848491413,59.3067075052221,79.70856672324196,3.773715795445076,40.18457843716574,22.724317057077847,58.46770406403042,31.24703127294025,84.7028018629473,26.482541495977642,46.50328205954033,21.991694558552844,76.91173945020017,83.9144877810308
DEB2,DE,89.41971336804922,79.938166474434,73.7889115063281,65.80456764145728,77.94867055739688,13.374062422186094,55.71088252506961,10.596378315908883,50.36000004292801,0.12575131733081335,84.95422040597322,78.2018770728082,27.13684446112673,38.94465594742732,2.4633546853668142,7.131682752602753,55.38077652970716,43.271931944446585,50.35203757744651,26.433587872899757,84.30896451635378,62.176339154569746,65.19022502573286,51.84538604129274,0.8748499597040382,19.67270213229516,8.071936503976595,9.335844500168843,10.754196204362131,74.96591289475617,49.201539230006844,73.31386565994674,94.69923577030404,68.03729243584124,32.223787565531595
DEB3,DE,69.83259518634888,1.9127880004753295,21.821646989930354,76.65052615690155,34.34335961266455,41.53046294187123,86.21671102149232,2.7395882282170048,29.583059837303537,26.934142147246597,48.31487925779303,25.380442429054973,72.91467922839608,94.01748961292523,13.240760278918573,88.82442504418894,49.506465780088874,22.165983237978093,96.802595611095,52.530883121428296,18.005772331424406,89.36929790717846,59.417681598849704,27.112950507684896,90.14775356569896,68.98602430633389,1.496749631560057,83.07805957860705,60.942120284021605,46.61371404167913,97.60503125407455,33.67996342576226,32.565792480543145,16.724084198608146,72.01950964914565
FRB0,FR,45.66173125009644,6.649992939586424,60.668027149624926,98.44294998281985,41.75640289324558,17.79927673900785,31.22994541855515,90.35790064219313,29.572264977469786,15.471342572801472,8.70754028684665,89.04757759152993,58.55519651398938,2.681930317287917,97.87585380220736,94.59202623111267,59.30996686501461,1.6346070047290828,43.0697032222858,79.69410842361027,61.90810276245698,60.660611215036845,32.250210049632955,5.257166456790374,87.13350383738576,60.540490744535916,5.319439620123889,37.746219907519,83.46662474286936,67.24959062902556,81.33672223468112,89.85627167098905,83.00536305583964,18.154768757397154,81.28418057067225
FRC1,FR,18.253366746956846,97.8643664108787,6.356099393775983,66.70730804120527,30.378170961014206,30.494578161436813,77.95388948094751,82.22949151080915,89.01335391722147,92.28993471924679,89.15377801061138,60.596298189007506,83.97479548499895,0.9880585684776899,24.074947354539955,98.74225411599328,55.07164058506028,11.712413164371993,87.87782222830324,74.192582982689,77.22058522826221,50.74638318733523,25.95630855143257,98.9909528030302,89.83824114403191,35.87428339548402,54.53479790776142,86.69367719784019,75.90912263846606,9.221303238072487,26.442808424374597,13.8740106817007,50.409009536628105,79.04257510090214,44.76534449035102
FRC2,FR,1.0598723862502601,62.16148312624434,66.99156165945578,91.449676177371,70.19825188221468,22.13689716603694,51.213843130197645,47.138367489731905,31.504617344382858,36.182289641281486,23.733062294631136,64.52300287860382,15.479171338304143,10.98567885107914,62.366858841546346,53.34271735020175,45.92652346512182,62.982880520678385,65.15129172884583,54.1005210467436,29.003545435061927,70.97902127040024,4.446962095871509,2.309532495154476,50.483540293286076,27.230509779116787,82.6234296107643,72.08947853121627,96.62747939051772,78.3300964279205,0.43930150216759944,13.644214235962316,71.38335951762723,6.663009605514391,40.09841104332356
FRD1,FR,28.756753846730188,56.25802331034202,52.47708987933268,62.88967277874986,23.970721513341864,39.9905146646289,77.58205623797915,54.681172832558566,58.72136772067584,91.61569363380845,60.130836672832146,0.03952113937780721,97.92288717978855,88.89155043539209,82.56227793902056,39.549883473365945,62.79804518599118,95.19191577050987,66.16099966760693,12.527889468391374,45.10235750263817,15.814096556427659,23.349831304320322,65.56688823375785,42.34694848870109,51.82138602240774,70.76973715428838,19.3547663614592,72.93290182581059,29.332772394056107,77.37575297157304,23.559045089359966,39.9005056696617,41.19070015383556,45.943267259759324
FRD2,FR,6.41212988035943,35.350406272238125,63.42321650144609,0.9929903512567173,11.1464754797018,31.079886487144424,41.498263480753,27.803263534946588,78.68050912945084,96.03245602480152,56.02256233482051,14.299950342488765,72.85843362173864,65.73898296720844,73.85849110401954,2.971495162403792,57.71478103221585,39.492836650412485,22.241344241747164,59.67667783762083,55.713095918902965,22.163570938269405,90.037069553447,15.873591135456866,72.32355428459081,13.092488650571067,89.66077102556147,56.59167913366957,36.23027435659034,28.522124230656477,50.81529623834656,15.99932681652505,72.96907961553832,11.240481311280304,28.22763992572299
FRE1,FR,61.19738274228449,48.244011355222625,38.661485070838516,59.206380776566704,30.31962632047386,1.153341957169518,0.10241756761786291,35.5350610061108,0.7387931918579449,14.485423783790385,35.750911155564765,53.86706918227605,63.14810220722167,76.452495870752,62.46121210627037,62.960105040754634,49.21027704425596,37.722944850718434,77.1774693141409,63.840670759315174,66.70624552249946,89.76885426345879,85.3892228879039,25.06422349100411,59.38058545837639,9.73475123477069,6.687407095421538,24.2407434798672,66.2802161965592,99.02124773742786,6.684663246348954,58.48915463894723,20.658078938897162,69.11218514135626,26.85469468975604
FRE2,FR,94.84804230572001,27.862023911193557,92.20224409335533,18.173989349419706,90.39611537409394,97.22514378163658,83.31325147914394,93.90493144786586,24.107311524513854,49.760765699446566,87.35692604291995,3.7226921288665116,98.44889023567612,57.037089952378885,17.369051442045304,71.19812106088881,43.24218183354006,47.148008691822454,73.83065686424001,86.29490763704037,35.45554165746171,6.515377884792672,22.32973249521113,66.65450052516657,37.451451887946575,53.08590592893183,55.07797719326572,87.60941492727224,44.08225332111362,68.46971344350757,8.815895821272136,93.17471525716434,18.947365452994458,6.684633287947639,96.92834334902606
FRF1,FR,19.117023889239682,73.93107412611579,87.83176066216184,13.340412740132713,76.61984858986936,48.76933218609416,39.797879349148616,60.23441871134175,5.052222542481976,60.52920353868153,30.687541635025006,47.57122780299963,91.94041279220755,72.48945982345423,29.069025421485794,96.52385246875136,35.09264116810641,38.42555098744314,17.138684488158816,15.47005277132535,72.78698303317233,10.844354369459463,72.00299346078828,45.617789470815794,93.24127843171804,37.75149842243716,67.58057745124549,99.97929596331053,67.74077185181746,62.821709010559566,75.37701926595807,13.410591116313842,56.17148366159768,2.5917574492427375,64.1827014738803
FRF2,FR,16.151387848067465,87.97365324625125,20.671398328170255,49.03223045209377,42.62745953113654,14.013710399197343,70.13153152989692,0.11848740795776802,21.352030102703246,10.029833738496585,0.5882969764948287,28.334230210040833,22.017705690601662,43.51638260262345,0.12142227234063219,81.65198206251895,41.58696245364998,23.526024134309953,45.37565344374428,50.80757786845106,24.55830433603031,88.62952671218544,87.18965662983715,80.25231467044563,44.49926615034219,83.49839017287893,11.545882695828901,65.6394964010203,90.05099588401725,94.61460623110311,66.60082450538559,45.002392447912,78.27743488124865,37.2536919655567,89.79627419213388
FRF3,FR,22.218759593616543,95.44431580094593,80.57746686127831,48.27250475396022,23.044587789346092,80.44606324104528,77.2371304948088,26.1375549830557,46.848571657619544,93.83630178104266,66.13859927557318,98.60606775399017,77.5602480394285,38.65682874616151,4.505633615404614,60.02656351943254,96.7817242356467,96.38263698475512,17.634633065017614,32.973268923347746,84.80075899813168,94.4234709323249,88.37612006780071,69.7187503411801,65.0225787116874,13.771742076170156,80.28932809253926,79.69482580365789,2.533920064104489,46.936752366215615,60.94112197420378,88.44464409049334,78.02152902309996,70.56282009072346,0.039352953004145874
FRG0,FR,74.46239471057726,6.94833816983369,11.762487443842485,65.0185272755045,41.221894240195,10.652809199532708,61.48017764219035,0.44987963375816564,22.30699295001759,8.030598073643723,75.17021410904205,42.65098346876327,38.20004896324445,9.649912649136883,65.88406875067585,27.205066650791643,4.322791421068373,61.14359464288274,27.637736041135263,83.53333399275094,71.36526421847915,91.03357690367187,14.917535810851135,78.44885810869604,81.73097740117524,50.798713215067735,44.19859719468504,14.270825954141653,19.41290743424533,58.24885697044,26.513245786946904,87.36101555555064,75.60622891839152,13.84039993741144,72.2468947447604
FRH0,FR,53.16260330097402,80.06757989798106,63.484842192193625,56.54286291213476,19.100206587042578,0.3225099528068154,99.16532485916109,67.73620046819727,43.05631640740161,84.19905281218334,44.82447965063968,45.00666084156283,2.7087562848137736,94.39411456067445,35.979202077144066,20.594614214821092,58.90699716450116,16.15840234201632,15.733983856722066,8.806921813242985,3.1588423577760483,66.74544280497227,93.61287063403316,75.40162873121264,85.99654678607757,96.74899884626757,97.28574264507309,57.2730772746583,32.71531986130364,84.829763584187,53.50021078745495,6.061731808781124,3.210124107790191,4.111565420070251,94.21407546659785
FRI1,FR,11.281039110611635,23.482819184667257,87.41994501328574,56.3904755155321,26.796271490835256,6.338558277371198,6.647107476430014,0.5890625782764225,77.06128629212999,38.23405718465999,14.636899295779692,95.63702517727256,33.18757643610807,70.29695292362958,24.03518041874223,23.078997147661397,59.949771997422964,39.464817967156804,69.17343626276616,8.123224881285985,57.124273088878184,12.302238884866224,14.434349694792925,51.988296406605485,31.17514451930021,5.176060554702966,36.99994909739285,65.49706798910677,2.5460155119756855,16.06405339584729,82.49873095181275,58.327271511779834,41.58046265631155,92.57648998342466,27.441476246496666
FRI2,FR,16.01513049971821,87.49903521114713,58.79222258020042,3.9481662245979154,63.04882172770731,95.48475521598529,68.93448496081247,51.53720250114133,61.38838445305266,73.77812995915089,51.3879451322069,43.46798006097002,26.22756808431562,85.4320902878861,20.00542499253407,94.12179553468899,73.0617506368344,94.23433370938854,38.53879727886379,4.596366150279452,10.20236557775368,67.96292293480126,98.24036853965612,95.80850735143107,88.20323497178461,89.44777597313576,67.21208912122519,56.27761355744172,42.21155111297924,75.19784930170084,73.565132520471,84.32503145113695,74.25611670236285,37.83741714852269,39.76413786595872
FRI3,FR,11.624639379016665,33.45332448001712,96.55164675887839,61.39122490981082,25.41217529634262,30.665072113792636,17.646047350742577,43.401438054279474,98.04230339735112,91.67476700356468,68.4886619533187,87.2048693844472,87.81892033452797,91.77183040515987,3.1499030664113525,59.47850786191502,45.369950552933624,78.69248026949633,18.336060265138055,49.88828547869294,13.678936531043052,67.4473948943746,91.36297498855838,83.83031914822749,87.26311326858257,55.71686350052101,75.7324689552566,39.031211208587905,16.228820823069523,64.16630739846376,43.694906837376635,59.66587686947394,32.288802898965166,28.431523708950824,83.23505785177416
FRJ1,FR,43.69530963172452,43.4103661411854,73.91259088271445,61.06803961374,3.862305856070636,32.31351173784142,70.83683713625607,5.742651196031723,69.57437950408203,58.8305829293421,23.28584068182974,19.682735886243087,91.48046538753259,13.861186718951169,56.3737090547608,34.66465173464983,29.908718369439125,20.78030674849408,17.27606440469952,64.16526287713951,4.227555738300159,34.006671300223616,6.367761094118219,75.27252378988784,64.00817139153183,69.46389355560507,45.848107118085245,78.49733670262844,21.831653758723625,0.8939350905470156,81.99662007876248,39.69936985549008,17.825295960423492,8.242854470615956,87.64212117170635
FRJ2,FR,8.728554680783219,0.7463481908017489,42.18703153557155,69.62767753776633,81.93012599579878,30.178993320358405,89.81718961518347,95.22708653623422,25.040042084097326,5.779841067984226,88.333106871109,93.46531905034375,72.91907387129217,16.64097082673305,48.20704658827694,68.6738100165239,23.983002393206675,14.31545781842144,32.12445142477025,50.26092548546532,83.04908899246382,93.70785556607797,6.090724530405478,29.3341983049204,88.02845539089623,21.04118062273215,5.716720443318357,92.41297880674499,64.70718430415049,33.02493297621808,89.74318527224099,86.98381946968358,32.52527300696313,51.361236646367715,35.506082289784125
FRK1,FR,3.65290641247753,29.44519482878215,53.42409201923748,75.8800308981504,55.46983233262615,54.36849861043932,3.4482936718347235,97.82281883409607,48.19961576518398,94.86771718998531,55.801629246529615,29.961675766224648,59.43483711802039,2.262117933100549,66.61463546608893,77.15479487284968,60.54166162339586,0.634420472915298,21.88433533691727,59.29692293214172,13.563549871325698,20.275616188720257,28.999917528028252,54.05370110085118,53.81070736161633,55.201778209737796,4.98276385488291,55.91683936667772,2.656915634955248,26.86496328422827,80.83570222094687,23.735716823740947,74.0075587275796,10.61755045382201,40.284948054547286
FRK2,FR,3.751914544717816,7.573968875804571,27.534747243288038,61.266982406131966,35.19798853041636,49.98002873490758,27.331402730990263,18.943714482298766,20.96122607044455,62.41300617143581,60.787905239253384,89.86102982671638,27.98169989740802,11.73181338754592,25.789172410444717,95.29291100031271,16.281907098059822,27.4762208092727,54.08124870162432,72.4205880156694,29.385612216404944,59.81543417663616,93.40062834663581,56.69090497132985,57.71024823030039,89.08335165823034,49.71257778111118,10.31709537488722,42.327744065315045,17.36761578352164,86.00002412537245,7.277888285475886,77.15990801134636,69.14406923207667,69.79934579169645
FRL0,FR,11.188687589178215,34.72520015888011,92.46667246639333,34.623468754689966,71.46319819404158,68.7834637251619,19.13949328158664,68.14220191664789,41.03163444305928,0.6545453747986429,30.076966281109975,87.07153174867555,52.45611020785436,99.24291034592282,20.088159297009323,3.6040371641776647,58.633109493992976,2.918104778731345,42.079608735527195,42.46837827272022,20.96790668240719,3.5491275346908657,34.82826748083983,87.84142084912942,39.823930607097815,0.9275357986408994,32.96665334117106,4.787295909671552,41.85795256738133,26.235112117214875,20.10317721136615,63.09873065000529,76.28095737049686,35.5373142451114,61.786801876060125
FRM0,FR,37.83446401982773,47.43597534710371,89.66727808856191,79.0039082387734,20.500994390956485,80.83044654097301,41.502081752783546,7.7499267987207965,35.04574459354506,91.62840951803526,60.48689530094838,16.6598150275889,67.6535086760341,20.55260779277385,48.686159863262205,98.78442977976094,19.73146427150577,71.98542309150714,88.87820805573374,7.865053711250447,44.20565023637993,17.744394971672005,90.33066854901357,59.20728039789732,28.419318851352582,30.100373552695658,14.967157896826288,25.085326776005555,44.539219400047614,61.877170316344,81.1216044380023,85.86077668083195,95.57887682301947,7.360440962563253,98.66634283040304
FRY1,FR,68.95473838344215,6.790835576729648,53.43793926940044,67.50260128359658,15.920235212345869,87.70025306892192,10.195163870398849,48.389271922473384,0.6347519661066947,83.13119324220577,56.25868570290707,86.39541679570787,82.95518839710316,11.826458447434574,53.17888371042589,49.457644391242106,55.692021299994146,26.512027161083417,35.07888294702095,7.596764988551918,41.17301180604489,88.33355789192609,28.279623845275037,89.49060647333334,4.598617321942999,44.597076222589706,37.10551032942991,95.83122944492945,19.973495186264657,24.254782857574796,28.89305902487129,1.1196784636392731,45.62365557212564,25.785174730607284,68.19945277578428
FRY2,FR,11.227133091323305,92.22956821454957,64.45046634236294,41.88223240653184,71.71459726775039,20.949182229245057,51.96315090430922,29.132101327101445,37.014443013893505,80.35388101019328,55.676903137431665,5.188484186611864,28.988401965392676,33.39979547001918,91.73091736436665,40.90114590423224,63.84168351244516,99.63471618181603,34.2176951625621,52.53463915514437,49.18663044748729,39.67589661293241,62.92401338621363,44.44333563954822,76.59502211531895,50.3483466153399,7.153390623551359,98.82540081125535,22.226375591916092,39.41093812462605,53.82605946784916,6.206870192878123,5.9267984234407045,84.21987256579388,73.41752413623239
FRY3,FR,66.47414235686935,68.50409331005577,39.895175342994406,79.74449477739162,88.48680782565944,37.88426478971596,11.926840446317112,34.57249806159485,87.94040619647977,9.87187715456429,65.92834010613464,70.81719301029034,45.27986641180658,84.85832982684838,10.45096378603615,99.28699867559017,63.367811623253665,31.802460650973174,97.67322894370211,82.54965305161096,65.82563842973845,24.34429779160108,40.72064742472702,64.46546133547365,22.855774742131764,94.64187478154749,94.45044695623329,22.24476151203225,98.6357924643366,95.06569766792289,13.901083062448027,40.965424450445255,23.357643168205776,77.43305304325138,19.77310811337859
FRY4,FR,53.17287054159328,94.57385158882586,84.65221122935456,42.52222785018552,9.236237379195156,21.594348876330738,44.96034190953687,84.59416546635238,97.53446353571492,2.3083667619087755,94.31296791033546,9.883278773168879,98.17337674945456,17.49527636578476,67.52726714740784,0.457080965582668,64.97419402711083,5.105233140501442,76.13573401295464,67.97597945953785,43.572603159623,10.262241521002869,22.609155106750823,13.362631411519477,9.745826170663463,71.815671017708,13.905588385025924,84.32403972886955,25.27214642324647,21.665302054229542,74.07217888445186,45.455952118267604,28.336298891874467,40.448561997977365,52.40111728771166
FRY5,FR,81.36965639422704,28.71344364942523,93.5886625291902,78.76202412394386,66.46462525133566,18.329389021975395,20.41700125267194,42.554783701360755,90.50203787604507,9.276017212505783,97.91173283091645,57.351540563102766,74.73892389766068,27.333839997508992,95.8639186561857,78.1225392385573,19.84874366267684,81.41788928538341,47.78164925541037,71.67944566193457,39.618761258349444,28.857171906091207,95.81388249841936,33.49016680386961,45.29632504352713,6.7776167518134205,57.92413132083662,21.429148359005612,49.993881843107815,49.975392459381794,45.72170942563427,34.31373466569232,58.47746905262237,6.262051710118932,74.3936023641881
HR03,HR,22.68593313158035,66.3127048069205,18.096272780088306,54.43799030587735,20.34990709369199,54.24684230574971,40.53749494451624,95.50177021177194,31.25962727270619,59.95676731193858,91.99165235610639,60.50377177772561,54.7942891292608,23.021243522120628,88.02166504771742,66.35533029624705,55.04163418529273,89.70803554117319,62.12691803449921,4.428225896555748,96.05125238357707,18.9127516932596,51.67717249015568,7.467241484949927,77.64574157403847,32.44115624014985,37.23571588497673,53.33722238774035,15.798405913512958,62.028341879236535,8.091016072892987,40.75714804864169,29.42431573971229,8.649642189557072,31.390702268195746
HR02,HR,91.2396166537972,22.32146085582024,91.6104573956098,60.43164322975632,55.17012975058402,60.90527544544453,12.65943013678924,37.93750773764732,19.0722334654853,38.04146572402378,41.410755761516896,36.89720655512843,5.532419039622161,74.09128045044196,88.7192501010079,70.02872313826826,66.3628112339357,92.96911986523871,94.18081460859655,52.47131379669737,56.373828178544116,52.325366600225244,35.36574776463803,82.81697687828743,8.214380125316689,62.17385295377077,43.14644157777698,48.86202432638531,48.12144312283046,86.92230140041872,93.93201383391813,4.226079223329727,31.64034195234201,14.218727410919064,9.321303024577565
HU11,HU,61.35153325543119,76.67385769747791,41.961343275953865,75.55612399371132,19.40602300787111,52.74458782200766,3.2291095284927573,5.580578999915264,84.70308302086325,42.50249617399875,88.7920140179671,3.8062332031790103,83.02305499725733,88.82800058210888,22.217629909730675,26.735482398618437,61.568747676607195,63.62899848432845,38.392183060970844,71.50675527426304,15.51796650603574,23.77872058469077,75.40324552800857,47.931076057880986,12.607075638362408,50.52904254486093,73.79093703635718,57.66913280307568,58.38974414682473,25.31210382019954,91.75802476755926,95.18278392341418,87.30540452135791,22.018642388668084,90.98569214646528
HU12,HU,75.94936908671205,21.508279530243623,90.37129447685838,56.24812381379599,18.821630612003993,80.06911726099366,79.76659181144669,25.35729439117639,76.855889541994,38.34880043751878,95.28558435233198,34.68909727505177,19.522780356500746,41.028947273634664,13.352203242539618,97.30951328674325,29.619342615405397,26.253753353250918,92.62735934985334,80.28759841996722,81.67841494909321,87.43732209732326,48.05836359410234,43.51607149409421,2.0806547654817376,2.203114313208343,30.22766896529988,50.70128230744657,85.7403756799631,66.47241939939714,79.29025971669748,28.174947131160888,17.62789717831119,48.53981900589456,96.80098039275073
HU21,HU,66.67131552290341,30.827993165669586,17.408168441465357,79.89234526276623,54.10867031565405,98.37336294124079,7.724753036038945,21.14094619742136,85.31541126508128,4.979685780877697,22.149926274273646,23.17556044389606,3.772756483964368,60.493949853404494,62.029044330841124,18.003869550084683,28.424971953532364,11.909874604890291,87.770317116715,94.49067970854485,24.72590762446568,1.0909142901861624,23.945903952418767,65.6369857004471,38.857326994746956,39.54775941618692,26.10969281110037,71.66205648467509,79.77069421792466,19.440460381150682,47.82583562072419,14.464261661880073,99.36870071935098,54.91906861550125,44.315686103091934
HU22,HU,32.962670866821576,39.234702356153164,4.675497280212804,60.325432407887156,24.243492044245695,65.41818354339924,62.14913069715982,29.435920600257216,2.7962331562700005,1.2739148844891024,88.33755534020003,92.45685628817132,70.41691323973016,6.961200001066869,46.1429259504599,52.816029564553766,38.86095668960204,20.84032107982059,92.71514405779907,39.980953931245026,63.854875596198745,98.18186464815103,86.37741352796549,63.21775479641361,17.72410098489925,77.66522426564481,14.210468608176186,20.99706014697632,68.42375590333869,7.7639931463677865,14.4077957887909,40.04404479876733,54.111394426789836,40.74278660613945,83.33192977731395
ITF6,IT,86.88148348332243,67.08568537607907,43.712845693557966,84.11957209177405,59.803238516726275,41.44954178867359,34.0908643813277,31.8817274527892,53.554185056127466,77.931381105491,22.541887494720957,77.94499210180004,89.29999927385886,54.61428970134269,91.93311833275169,62.68041064801848,63.721528251205086,14.863740948879778,87.37235379506785,10.831502382598234,41.81077239300054,62.18928249339818,84.92873973248956,64.94126698197063,85.46550719067552,32.73844664620206,86.35786268406915,42.866055188170705,36.279222783607445,48.7260093415457,3.564401764284797,11.867477648528657,89.94620057508328,4.360281198771365,69.95083902887606
ITG1,IT,18.17537762300221,4.464123594054414,47.45001491088088,44.82312545360585,52.61874904133565,25.93580537871726,88.47343304746184,33.30721387433496,62.0949645333032,53.477028822613406,66.94409744832005,68.80450448858882,17.323396871943874,65.8997468563155,35.49725264744657,54.28932462592647,52.24020729819324,11.232297425773153,18.596166128220094,33.50204147731517,20.31984339926989,42.30087909530024,13.06675222522513,67.3276882021021,3.5135569711704395,68.00907478872954,13.929047379053083,0.4916071420041912,3.795525047606285,21.771601987230305,80.98270907037707,27.611814348923136,87.89091758766963,7.940579984604701,95.28057510371642
ES11,ES,26.5635891859323,29.99835389606147,61.68447215071402,85.87989809845435,5.658747029264144,83.19701782492206,69.89770854879386,95.37335583940107,81.2794782955473,99.80768704335647,46.42252024987242,57.15404124847563,60.66258850897612,45.17941209732265,62.34543807702304,22.654505491662512,15.831134533585246,18.39123287659552,67.64424299873531,23.74556857569543,9.868457219328597,79.94305714777997,82.67924870280102,17.608165003092267,43.31778556924195,70.16736624149225,65.79020448395158,87.90654439265833,46.53780717927709,62.05848870903028,65.76395630570448,20.93535285455248,44.7657487077383,84.55521841705091,59.05651105201255
ES12,ES,89.38841350194409,31.277896042855,48.134177852049284,35.48932963326566,45.369141571449475,3.398161783808218,27.73820006330199,67.75264688369057,74.47996588876737,24.166876248799717,83.9244292716748,81.93000293487856,17.244443926274222,39.39247681746024,70.86907259111173,7.080655566262695,52.324761407180375,57.00022252872541,79.87105021001354,4.898643681615789,3.701808529962114,66.59521336543563,60.050248021804244,0.8014423349447464,15.22096118301982,61.689751431563224,98.81161849283725,87.6816009071169,83.13915848469178,79.26397841334773,8.540327728320996,72.64594339480695,59.1321874571404,21.17533597643636,46.460099681667934
ES13,ES,36.55625926414334,85.76969614596113,67.14892210048242,57.32464924895766,4.538883012682248,44.664281624709076,28.539595354282188,45.09060729512744,74.68776995280828,39.89042477180648,60.62163699338582,11.239670723346673,13.86370062607758,95.1580900627956,20.05710981419235,16.384265918226284,99.79979667237771,8.787739366008662,46.8418456451979,72.87039641599,75.58503422639168,80.64426728296752,45.54573138149834,98.92375672542573,41.82058869479671,12.935692372322794,90.31269383860516,66.31114639362961,3.156658659943401,54.61010319858233,47.08721709543126,57.36944859745948,31.3294657594548,58.8460084978694,46.218141200683775
ES21,ES,32.61817711879915,55.38861687958633,1.8804731006952347,63.743652012371044,52.82571905867754,75.56529432550731,75.51093443264546,63.000538830981334,49.03542321234538,84.0214190230778,20.183144757259697,88.40784219170061,85.67205569552952,55.54094350357893,13.605583941115828,89.99256096584561,20.913469001868346,31.632060168591902,75.42049468686449,81.79440106663893,21.806517318939555,15.609551966501023,20.442628539988338,6.567398107145173,41.016818894163734,39.704586504006365,43.75747690356896,63.772326984441506,55.28146109401355,71.37605262122518,10.287621156176607,27.07195838925115,10.431385287099737,52.63032968464313,54.86136206984621
ES22,ES,92.79996058055046,66.32642040629575,9.092254447620663,31.192393730211933,13.194598863250173,20.122691314134666,95.15578450121635,70.03801008712149,77.82035759437356,22.856092475539803,70.57982433826268,76.64464892206651,62.89319800027642,86.72269163025793,47.20220622717633,60.585199466097905,54.320386232035986,67.7320308099991,91.62962186755954,60.836692396777956,73.26647496260303,13.896305135032616,2.023513629748863,83.54807611274407,51.78848447031781,65.6332432497872,58.54630402537023,48.24926653682603,33.53495077551474,51.106909901965025,56.70293582907353,9.062636515965472,57.641127064510464,15.227372145476414,5.022426632454879
ES23,ES,22.011172048698093,85.53776871780948,76.05838292683141,75.31186613858753,97.33650615338814,53.471877987975546,61.00022440297855,16.729323045017953,37.45183862634681,94.73460718649307,81.18011113361156,30.549340927148272,76.29391783310793,13.283855014034229,5.762244794144589,71.66542697044082,32.333981067816275,43.127068599190764,52.367292935694124,18.68451501756896,60.538617025246324,53.25866269657592,46.217539966011465,86.62816041026238,26.681272141089686,68.51195438925227,99.95326210649397,53.85242876830609,47.741988901118845,53.67477095403981,46.873443080604204,41.36064031588206,66.52713724385492,58.03209996477451,65.21934755742207
ES24,ES,89.60011942972903,61.0659862997687,16.88685859572371,76.05886316204294,92.14253810168579,82.13079953655074,29.08252900221028,5.189825138798875,97.272161692039,13.418829570879709,25.666185883631144,45.59451395394788,14.366108966826141,33.52176188510016,11.595348327430166,32.045863428395506,82.65536128306155,1.3266021194450972,98.45022450740646,88.75778068878014,22.60850234717502,7.220490100887266,14.513128629994975,66.01773205884163,0.9894465762935734,21.38667639259243,96.8982166971884,70.03773095173507,30.603883415602283,91.43786309752166,25.17955485466873,27.5975554445144,2.1777563094784402,78.83307161084188,38.63822132740516
ES30,ES,21.99154034396351,42.22832013537325,51.44831509135122,94.34907415229883,73.5993957156981,9.544000747808601,24.384017701686002,83.84878770733731,49.689918746439474,22.959892445546814,95.2318346408714,10.50427746039918,57.72246285157995,71.16589185543525,25.114290286864748,13.61506305954273,55.09643749885076,95.70417377017803,71.00025671093898,20.843105674776453,65.93012183674233,61.386893963667475,63.60540506304719,36.58490618360199,6.880099702200971,79.28896971433872,95.81080371325615,2.061291494396289,89.53966397458785,1.915324667034679,5.621245122734642,24.70725038022271,93.39870102486087,18.534354900573035,38.26566505712703
ES41,ES,27.937022844474136,10.13218655752003,33.99309012922621,32.25264525925643,98.46739452411299,62.935135830492584,8.460326728643853,85.97764679701221,61.716983335820295,55.45135633293595,53.38507419811742,65.30900199166685,2.1076832692546787,50.90904489247294,17.07744773850718,82.59098391701623,41.047454288657626,35.23262599270964,45.35938484592697,33.1071509102474,4.140583446985602,23.092700165416446,81.09079695447014,62.339596902824766,51.79933390274228,50.8464485959459,74.65543882767061,99.54843651419458,18.019163053188734,70.75180534623216,50.937772381213996,90.06357604668734,80.32985183203117,39.585460749957434,25.885257119576387
